#  x(m)            y(m)            z(m)            Bx(T)           By(T)           Bz(T)
 -1.37448175E+00 -1.37447636E+00  1.09464356E-01  1.71729388E+00 -1.71730062E+00  0.00000000E+00
 -1.37372391E+00 -1.37371669E+00  1.08974111E-01  1.71824127E+00 -1.71825030E+00  0.00000000E+00
 -1.37297232E+00 -1.37296327E+00  1.08464415E-01  1.71918186E+00 -1.71919319E+00  0.00000000E+00
 -1.37222706E+00 -1.37221620E+00  1.07935369E-01  1.72011555E+00 -1.72012916E+00  0.00000000E+00
 -1.37148821E+00 -1.37147555E+00  1.07387068E-01  1.72104222E+00 -1.72105811E+00  0.00000000E+00
 -1.37075582E+00 -1.37074138E+00  1.06819613E-01  1.72196176E+00 -1.72197990E+00  0.00000000E+00
 -1.37002998E+00 -1.37001378E+00  1.06233102E-01  1.72287406E+00 -1.72289443E+00  0.00000000E+00
 -1.36931075E+00 -1.36929282E+00  1.05627635E-01  1.72377900E+00 -1.72380157E+00  0.00000000E+00
 -1.36859820E+00 -1.36857857E+00  1.05003309E-01  1.72467647E+00 -1.72470121E+00  0.00000000E+00
 -1.36789241E+00 -1.36787111E+00  1.04360256E-01  1.72556634E+00 -1.72559321E+00  0.00000000E+00
 -1.36719346E+00 -1.36717052E+00  1.03698632E-01  1.72644851E+00 -1.72647747E+00  0.00000000E+00
 -1.36650139E+00 -1.36647686E+00  1.03018595E-01  1.72732287E+00 -1.72735388E+00  0.00000000E+00
 -1.36581627E+00 -1.36579018E+00  1.02320300E-01  1.72818933E+00 -1.72822234E+00  0.00000000E+00
 -1.36513817E+00 -1.36511056E+00  1.01603905E-01  1.72904777E+00 -1.72908274E+00  0.00000000E+00
 -1.36446713E+00 -1.36443805E+00  1.00869567E-01  1.72989811E+00 -1.72993497E+00  0.00000000E+00
 -1.36380323E+00 -1.36377272E+00  1.00117443E-01  1.73074022E+00 -1.73077894E+00  0.00000000E+00
 -1.36314652E+00 -1.36311463E+00  9.93476879E-02  1.73157403E+00 -1.73161454E+00  0.00000000E+00
 -1.36249706E+00 -1.36246384E+00  9.85604588E-02  1.73239942E+00 -1.73244166E+00  0.00000000E+00
 -1.36185491E+00 -1.36182040E+00  9.77559113E-02  1.73321629E+00 -1.73326021E+00  0.00000000E+00
 -1.36122014E+00 -1.36118439E+00  9.69342298E-02  1.73402453E+00 -1.73407006E+00  0.00000000E+00
 -1.36059280E+00 -1.36055587E+00  9.60956091E-02  1.73482405E+00 -1.73487113E+00  0.00000000E+00
 -1.35997297E+00 -1.35993491E+00  9.52402473E-02  1.73561472E+00 -1.73566329E+00  0.00000000E+00
 -1.35936071E+00 -1.35932156E+00  9.43683418E-02  1.73639645E+00 -1.73644645E+00  0.00000000E+00
 -1.35875608E+00 -1.35871590E+00  9.34800895E-02  1.73716913E+00 -1.73722049E+00  0.00000000E+00
 -1.35815915E+00 -1.35811799E+00  9.25756872E-02  1.73793264E+00 -1.73798530E+00  0.00000000E+00
 -1.35756998E+00 -1.35752790E+00  9.16553311E-02  1.73868687E+00 -1.73874077E+00  0.00000000E+00
 -1.35698864E+00 -1.35694568E+00  9.07192171E-02  1.73943173E+00 -1.73948680E+00  0.00000000E+00
 -1.35641520E+00 -1.35637141E+00  8.97675407E-02  1.74016710E+00 -1.74022328E+00  0.00000000E+00
 -1.35584972E+00 -1.35580515E+00  8.88004969E-02  1.74089287E+00 -1.74095009E+00  0.00000000E+00
 -1.35529227E+00 -1.35524697E+00  8.78182952E-02  1.74160892E+00 -1.74166713E+00  0.00000000E+00
 -1.35474292E+00 -1.35469694E+00  8.68211499E-02  1.74231514E+00 -1.74237427E+00  0.00000000E+00
 -1.35420176E+00 -1.35415515E+00  8.58092783E-02  1.74301140E+00 -1.74307139E+00  0.00000000E+00
 -1.35366887E+00 -1.35362168E+00  8.47828974E-02  1.74369755E+00 -1.74375835E+00  0.00000000E+00
 -1.35314434E+00 -1.35309660E+00  8.37422240E-02  1.74437348E+00 -1.74443503E+00  0.00000000E+00
 -1.35262824E+00 -1.35258000E+00  8.26874745E-02  1.74503905E+00 -1.74510129E+00  0.00000000E+00
 -1.35212066E+00 -1.35207197E+00  8.16188651E-02  1.74569413E+00 -1.74575700E+00  0.00000000E+00
 -1.35162168E+00 -1.35157257E+00  8.05366117E-02  1.74633859E+00 -1.74640204E+00  0.00000000E+00
 -1.35113139E+00 -1.35108191E+00  7.94409302E-02  1.74697229E+00 -1.74703628E+00  0.00000000E+00
 -1.35064986E+00 -1.35060005E+00  7.83320359E-02  1.74759512E+00 -1.74765958E+00  0.00000000E+00
 -1.35017719E+00 -1.35012708E+00  7.72101463E-02  1.74820692E+00 -1.74827181E+00  0.00000000E+00
 -1.34971346E+00 -1.34966309E+00  7.60754808E-02  1.74880756E+00 -1.74887283E+00  0.00000000E+00
 -1.34925878E+00 -1.34920818E+00  7.49282593E-02  1.74939688E+00 -1.74946249E+00  0.00000000E+00
 -1.34881324E+00 -1.34876246E+00  7.37687016E-02  1.74997474E+00 -1.75004064E+00  0.00000000E+00
 -1.34837694E+00 -1.34832600E+00  7.25970276E-02  1.75054099E+00 -1.75060713E+00  0.00000000E+00
 -1.34794998E+00 -1.34789891E+00  7.14134567E-02  1.75109548E+00 -1.75116181E+00  0.00000000E+00
 -1.34753245E+00 -1.34748129E+00  7.02182085E-02  1.75163805E+00 -1.75170454E+00  0.00000000E+00
 -1.34712445E+00 -1.34707324E+00  6.90115023E-02  1.75216855E+00 -1.75223517E+00  0.00000000E+00
 -1.34672609E+00 -1.34667484E+00  6.77935576E-02  1.75268685E+00 -1.75275355E+00  0.00000000E+00
 -1.34633746E+00 -1.34628620E+00  6.65645935E-02  1.75319278E+00 -1.75325953E+00  0.00000000E+00
 -1.34595865E+00 -1.34590742E+00  6.53248223E-02  1.75368620E+00 -1.75375295E+00  0.00000000E+00
 -1.34558978E+00 -1.34553860E+00  6.40744660E-02  1.75416694E+00 -1.75423367E+00  0.00000000E+00
 -1.34523094E+00 -1.34517983E+00  6.28137377E-02  1.75463486E+00 -1.75470153E+00  0.00000000E+00
 -1.34488224E+00 -1.34483123E+00  6.15428509E-02  1.75508980E+00 -1.75515638E+00  0.00000000E+00
 -1.34454377E+00 -1.34449288E+00  6.02620188E-02  1.75553162E+00 -1.75559807E+00  0.00000000E+00
 -1.34421563E+00 -1.34416488E+00  5.89714546E-02  1.75596016E+00 -1.75602646E+00  0.00000000E+00
 -1.34389793E+00 -1.34384734E+00  5.76713716E-02  1.75637528E+00 -1.75644140E+00  0.00000000E+00
 -1.34359075E+00 -1.34354036E+00  5.63619830E-02  1.75677683E+00 -1.75684273E+00  0.00000000E+00
 -1.34329421E+00 -1.34324402E+00  5.50435021E-02  1.75716466E+00 -1.75723031E+00  0.00000000E+00
 -1.34300840E+00 -1.34295844E+00  5.37161420E-02  1.75753861E+00 -1.75760398E+00  0.00000000E+00
 -1.34273342E+00 -1.34268371E+00  5.23801070E-02  1.75789853E+00 -1.75796361E+00  0.00000000E+00
 -1.34246937E+00 -1.34241993E+00  5.10356252E-02  1.75824429E+00 -1.75830904E+00  0.00000000E+00
 -1.34221633E+00 -1.34216718E+00  4.96829038E-02  1.75857576E+00 -1.75864015E+00  0.00000000E+00
 -1.34197439E+00 -1.34192555E+00  4.83221502E-02  1.75889281E+00 -1.75895682E+00  0.00000000E+00
 -1.34174362E+00 -1.34169512E+00  4.69535715E-02  1.75919532E+00 -1.75925893E+00  0.00000000E+00
 -1.34152412E+00 -1.34147596E+00  4.55773752E-02  1.75948317E+00 -1.75954634E+00  0.00000000E+00
 -1.34131595E+00 -1.34126816E+00  4.41937685E-02  1.75975623E+00 -1.75981894E+00  0.00000000E+00
 -1.34111921E+00 -1.34107180E+00  4.28029587E-02  1.76001438E+00 -1.76007660E+00  0.00000000E+00
 -1.34093398E+00 -1.34088697E+00  4.14051533E-02  1.76025751E+00 -1.76031921E+00  0.00000000E+00
 -1.34076034E+00 -1.34071375E+00  4.00005595E-02  1.76048548E+00 -1.76054665E+00  0.00000000E+00
 -1.34059836E+00 -1.34055222E+00  3.85893850E-02  1.76069818E+00 -1.76075879E+00  0.00000000E+00
 -1.34044813E+00 -1.34040245E+00  3.71718635E-02  1.76089552E+00 -1.76095553E+00  0.00000000E+00
 -1.34030968E+00 -1.34026448E+00  3.57482052E-02  1.76107741E+00 -1.76113681E+00  0.00000000E+00
 -1.34018307E+00 -1.34013837E+00  3.43186205E-02  1.76124379E+00 -1.76130254E+00  0.00000000E+00
 -1.34006834E+00 -1.34002416E+00  3.28833197E-02  1.76139457E+00 -1.76145265E+00  0.00000000E+00
 -1.33996555E+00 -1.33992190E+00  3.14425132E-02  1.76152969E+00 -1.76158708E+00  0.00000000E+00
 -1.33987475E+00 -1.33983165E+00  2.99964112E-02  1.76164907E+00 -1.76170573E+00  0.00000000E+00
 -1.33979598E+00 -1.33975346E+00  2.85452241E-02  1.76175265E+00 -1.76180856E+00  0.00000000E+00
 -1.33972929E+00 -1.33968737E+00  2.70891623E-02  1.76184034E+00 -1.76189547E+00  0.00000000E+00
 -1.33967474E+00 -1.33963344E+00  2.56284360E-02  1.76191208E+00 -1.76196640E+00  0.00000000E+00
 -1.33963237E+00 -1.33959170E+00  2.41632720E-02  1.76196780E+00 -1.76202130E+00  0.00000000E+00
 -1.33960220E+00 -1.33956218E+00  2.26939123E-02  1.76200749E+00 -1.76206012E+00  0.00000000E+00
 -1.33958423E+00 -1.33954489E+00  2.12205828E-02  1.76203113E+00 -1.76208287E+00  0.00000000E+00
 -1.33957847E+00 -1.33953983E+00  1.97435091E-02  1.76203870E+00 -1.76208953E+00  0.00000000E+00
 -1.33958493E+00 -1.33954701E+00  1.82629170E-02  1.76203020E+00 -1.76208009E+00  0.00000000E+00
 -1.33960362E+00 -1.33956643E+00  1.67790323E-02  1.76200562E+00 -1.76205454E+00  0.00000000E+00
 -1.33963454E+00 -1.33959811E+00  1.52920805E-02  1.76196495E+00 -1.76201286E+00  0.00000000E+00
 -1.33967771E+00 -1.33964206E+00  1.38022874E-02  1.76190818E+00 -1.76195507E+00  0.00000000E+00
 -1.33973312E+00 -1.33969827E+00  1.23098788E-02  1.76183530E+00 -1.76188113E+00  0.00000000E+00
 -1.33980080E+00 -1.33976676E+00  1.08150802E-02  1.76174631E+00 -1.76179106E+00  0.00000000E+00
 -1.33988073E+00 -1.33984754E+00  9.31814207E-03  1.76164121E+00 -1.76168485E+00  0.00000000E+00
 -1.33997289E+00 -1.33994056E+00  7.81932418E-03  1.76152005E+00 -1.76156255E+00  0.00000000E+00
 -1.34007724E+00 -1.34004579E+00  6.31887669E-03  1.76138287E+00 -1.76142422E+00  0.00000000E+00
 -1.34019376E+00 -1.34016320E+00  4.81704980E-03  1.76122974E+00 -1.76126990E+00  0.00000000E+00
 -1.34032240E+00 -1.34029276E+00  3.31409369E-03  1.76106070E+00 -1.76109965E+00  0.00000000E+00
 -1.34046314E+00 -1.34043443E+00  1.81025854E-03  1.76087581E+00 -1.76091351E+00  0.00000000E+00
 -1.34061593E+00 -1.34058818E+00  3.05794526E-04  1.76067511E+00 -1.76071156E+00  0.00000000E+00
 -1.34078076E+00 -1.34075398E+00 -1.19904816E-03  1.76045867E+00 -1.76049383E+00  0.00000000E+00
 -1.34095757E+00 -1.34093179E+00 -2.70401931E-03  1.76022654E+00 -1.76026039E+00  0.00000000E+00
 -1.34114635E+00 -1.34112158E+00 -4.20886872E-03  1.75997877E+00 -1.76001128E+00  0.00000000E+00
 -1.34134705E+00 -1.34132330E+00 -5.71332086E-03  1.75971544E+00 -1.75974660E+00  0.00000000E+00
 -1.34155960E+00 -1.34153689E+00 -7.21709633E-03  1.75943664E+00 -1.75946642E+00  0.00000000E+00
 -1.34178393E+00 -1.34176228E+00 -8.71992065E-03  1.75914247E+00 -1.75917086E+00  0.00000000E+00
 -1.34201999E+00 -1.34199941E+00 -1.02215193E-02  1.75883304E+00 -1.75886002E+00  0.00000000E+00
 -1.34226771E+00 -1.34224821E+00 -1.17216178E-02  1.75850845E+00 -1.75853399E+00  0.00000000E+00
 -1.34252702E+00 -1.34250862E+00 -1.32199414E-02  1.75816879E+00 -1.75819288E+00  0.00000000E+00
 -1.34279786E+00 -1.34278057E+00 -1.47162157E-02  1.75781418E+00 -1.75783680E+00  0.00000000E+00
 -1.34308016E+00 -1.34306400E+00 -1.62101660E-02  1.75744470E+00 -1.75746585E+00  0.00000000E+00
 -1.34337386E+00 -1.34335883E+00 -1.77015176E-02  1.75706047E+00 -1.75708012E+00  0.00000000E+00
 -1.34367890E+00 -1.34366502E+00 -1.91899958E-02  1.75666159E+00 -1.75667974E+00  0.00000000E+00
 -1.34399519E+00 -1.34398247E+00 -2.06753038E-02  1.75624818E+00 -1.75626481E+00  0.00000000E+00
 -1.34432266E+00 -1.34431110E+00 -2.21571511E-02  1.75582036E+00 -1.75583547E+00  0.00000000E+00
 -1.34466123E+00 -1.34465083E+00 -2.36352509E-02  1.75537828E+00 -1.75539185E+00  0.00000000E+00
 -1.34501079E+00 -1.34500158E+00 -2.51093161E-02  1.75492205E+00 -1.75493408E+00  0.00000000E+00
 -1.34537129E+00 -1.34536325E+00 -2.65790598E-02  1.75445182E+00 -1.75446230E+00  0.00000000E+00
 -1.34574263E+00 -1.34573578E+00 -2.80441949E-02  1.75396771E+00 -1.75397663E+00  0.00000000E+00
 -1.34612472E+00 -1.34611907E+00 -2.95044342E-02  1.75346984E+00 -1.75347721E+00  0.00000000E+00
 -1.34651750E+00 -1.34651304E+00 -3.09594905E-02  1.75295836E+00 -1.75296417E+00  0.00000000E+00
 -1.34692087E+00 -1.34691760E+00 -3.24090768E-02  1.75243339E+00 -1.75243765E+00  0.00000000E+00
 -1.34733475E+00 -1.34733268E+00 -3.38529056E-02  1.75189507E+00 -1.75189776E+00  0.00000000E+00
 -1.34775906E+00 -1.34775818E+00 -3.52906762E-02  1.75134353E+00 -1.75134467E+00  0.00000000E+00
 -1.34819369E+00 -1.34819401E+00 -3.67220988E-02  1.75077893E+00 -1.75077852E+00  0.00000000E+00
 -1.34863857E+00 -1.34864008E+00 -3.81468951E-02  1.75020140E+00 -1.75019944E+00  0.00000000E+00
 -1.34909359E+00 -1.34909628E+00 -3.95647868E-02  1.74961110E+00 -1.74960760E+00  0.00000000E+00
 -1.34955866E+00 -1.34956254E+00 -4.09754958E-02  1.74900816E+00 -1.74900313E+00  0.00000000E+00
 -1.35003370E+00 -1.35003876E+00 -4.23787436E-02  1.74839273E+00 -1.74838617E+00  0.00000000E+00
 -1.35051862E+00 -1.35052485E+00 -4.37742518E-02  1.74776495E+00 -1.74775688E+00  0.00000000E+00
 -1.35101332E+00 -1.35102072E+00 -4.51617421E-02  1.74712498E+00 -1.74711541E+00  0.00000000E+00
 -1.35151771E+00 -1.35152627E+00 -4.65409357E-02  1.74647294E+00 -1.74646188E+00  0.00000000E+00
 -1.35203170E+00 -1.35204141E+00 -4.79115542E-02  1.74580900E+00 -1.74579646E+00  0.00000000E+00
 -1.35255521E+00 -1.35256605E+00 -4.92733160E-02  1.74513328E+00 -1.74511929E+00  0.00000000E+00
 -1.35308813E+00 -1.35310010E+00 -5.06259521E-02  1.74444595E+00 -1.74443051E+00  0.00000000E+00
 -1.35363037E+00 -1.35364346E+00 -5.19692166E-02  1.74374716E+00 -1.74373029E+00  0.00000000E+00
 -1.35418184E+00 -1.35419603E+00 -5.33028635E-02  1.74303705E+00 -1.74301877E+00  0.00000000E+00
 -1.35474244E+00 -1.35475773E+00 -5.46266468E-02  1.74231577E+00 -1.74229610E+00  0.00000000E+00
 -1.35531208E+00 -1.35532845E+00 -5.59403205E-02  1.74158347E+00 -1.74156243E+00  0.00000000E+00
 -1.35589066E+00 -1.35590810E+00 -5.72436382E-02  1.74084030E+00 -1.74081792E+00  0.00000000E+00
 -1.35647810E+00 -1.35649659E+00 -5.85363540E-02  1.74008641E+00 -1.74006270E+00  0.00000000E+00
 -1.35707430E+00 -1.35709382E+00 -5.98182212E-02  1.73932194E+00 -1.73929693E+00  0.00000000E+00
 -1.35767916E+00 -1.35769970E+00 -6.10889937E-02  1.73854705E+00 -1.73852076E+00  0.00000000E+00
 -1.35829260E+00 -1.35831414E+00 -6.23484257E-02  1.73776188E+00 -1.73773433E+00  0.00000000E+00
 -1.35891451E+00 -1.35893703E+00 -6.35962938E-02  1.73696660E+00 -1.73693781E+00  0.00000000E+00
 -1.35954478E+00 -1.35956827E+00 -6.48324018E-02  1.73616135E+00 -1.73613136E+00  0.00000000E+00
 -1.36018333E+00 -1.36020777E+00 -6.60565536E-02  1.73534630E+00 -1.73531512E+00  0.00000000E+00
 -1.36083005E+00 -1.36085542E+00 -6.72685529E-02  1.73452159E+00 -1.73448926E+00  0.00000000E+00
 -1.36148485E+00 -1.36151113E+00 -6.84682034E-02  1.73368738E+00 -1.73365392E+00  0.00000000E+00
 -1.36214763E+00 -1.36217480E+00 -6.96553088E-02  1.73284382E+00 -1.73280926E+00  0.00000000E+00
 -1.36281828E+00 -1.36284633E+00 -7.08296725E-02  1.73199108E+00 -1.73195544E+00  0.00000000E+00
 -1.36349672E+00 -1.36352562E+00 -7.19910979E-02  1.73112929E+00 -1.73109260E+00  0.00000000E+00
 -1.36418283E+00 -1.36421257E+00 -7.31393884E-02  1.73025862E+00 -1.73022091E+00  0.00000000E+00
 -1.36487653E+00 -1.36490708E+00 -7.42743463E-02  1.72937922E+00 -1.72934051E+00  0.00000000E+00
 -1.36557768E+00 -1.36560903E+00 -7.53958086E-02  1.72849128E+00 -1.72845160E+00  0.00000000E+00
 -1.36628619E+00 -1.36631831E+00 -7.65036340E-02  1.72759494E+00 -1.72755433E+00  0.00000000E+00
 -1.36700193E+00 -1.36703481E+00 -7.75976815E-02  1.72669039E+00 -1.72664886E+00  0.00000000E+00
 -1.36772481E+00 -1.36775843E+00 -7.86778098E-02  1.72577779E+00 -1.72573537E+00  0.00000000E+00
 -1.36845471E+00 -1.36848905E+00 -7.97438775E-02  1.72485730E+00 -1.72481403E+00  0.00000000E+00
 -1.36919152E+00 -1.36922656E+00 -8.07957432E-02  1.72392910E+00 -1.72388499E+00  0.00000000E+00
 -1.36993514E+00 -1.36997085E+00 -8.18332655E-02  1.72299333E+00 -1.72294842E+00  0.00000000E+00
 -1.37068544E+00 -1.37072181E+00 -8.28563028E-02  1.72205018E+00 -1.72200448E+00  0.00000000E+00
 -1.37144233E+00 -1.37147934E+00 -8.38647134E-02  1.72109980E+00 -1.72105335E+00  0.00000000E+00
 -1.37220567E+00 -1.37224331E+00 -8.48583543E-02  1.72014237E+00 -1.72009519E+00  0.00000000E+00
 -1.37297534E+00 -1.37301358E+00 -8.58371178E-02  1.71917808E+00 -1.71913020E+00  0.00000000E+00
 -1.37375120E+00 -1.37379003E+00 -8.68009088E-02  1.71820713E+00 -1.71815857E+00  0.00000000E+00
 -1.37453313E+00 -1.37457252E+00 -8.77496324E-02  1.71722969E+00 -1.71718048E+00  0.00000000E+00
 -1.37532100E+00 -1.37536093E+00 -8.86831933E-02  1.71624596E+00 -1.71619613E+00  0.00000000E+00
 -1.37611466E+00 -1.37615513E+00 -8.96014965E-02  1.71525613E+00 -1.71520569E+00  0.00000000E+00
 -1.37691400E+00 -1.37695498E+00 -9.05044468E-02  1.71426037E+00 -1.71420935E+00  0.00000000E+00
 -1.37771889E+00 -1.37776036E+00 -9.13919489E-02  1.71325887E+00 -1.71320730E+00  0.00000000E+00
 -1.37852919E+00 -1.37857113E+00 -9.22639076E-02  1.71225182E+00 -1.71219972E+00  0.00000000E+00
 -1.37934477E+00 -1.37938717E+00 -9.31202274E-02  1.71123940E+00 -1.71118679E+00  0.00000000E+00
 -1.38016548E+00 -1.38020833E+00 -9.39608121E-02  1.71022181E+00 -1.71016871E+00  0.00000000E+00
 -1.38099119E+00 -1.38103446E+00 -9.47855933E-02  1.70919926E+00 -1.70914570E+00  0.00000000E+00
 -1.38182172E+00 -1.38186540E+00 -9.55945027E-02  1.70817195E+00 -1.70811795E+00  0.00000000E+00
 -1.38265694E+00 -1.38270101E+00 -9.63874719E-02  1.70714010E+00 -1.70708568E+00  0.00000000E+00
 -1.38349669E+00 -1.38354114E+00 -9.71644325E-02  1.70610390E+00 -1.70604909E+00  0.00000000E+00
 -1.38434083E+00 -1.38438562E+00 -9.79253161E-02  1.70506357E+00 -1.70500839E+00  0.00000000E+00
 -1.38518919E+00 -1.38523432E+00 -9.86700541E-02  1.70401930E+00 -1.70396378E+00  0.00000000E+00
 -1.38604163E+00 -1.38608708E+00 -9.93985779E-02  1.70297130E+00 -1.70291545E+00  0.00000000E+00
 -1.38689799E+00 -1.38694375E+00 -1.00110819E-01  1.70191977E+00 -1.70186362E+00  0.00000000E+00
 -1.38775813E+00 -1.38780417E+00 -1.00806708E-01  1.70086491E+00 -1.70080849E+00  0.00000000E+00
 -1.38862188E+00 -1.38866818E+00 -1.01486177E-01  1.69980694E+00 -1.69975026E+00  0.00000000E+00
 -1.38948907E+00 -1.38953562E+00 -1.02149169E-01  1.69874607E+00 -1.69868917E+00  0.00000000E+00
 -1.39035954E+00 -1.39040631E+00 -1.02795620E-01  1.69768254E+00 -1.69762543E+00  0.00000000E+00
 -1.39123310E+00 -1.39128008E+00 -1.03425467E-01  1.69661655E+00 -1.69655926E+00  0.00000000E+00
 -1.39210961E+00 -1.39215677E+00 -1.04038645E-01  1.69554832E+00 -1.69549088E+00  0.00000000E+00
 -1.39298888E+00 -1.39303620E+00 -1.04635090E-01  1.69447807E+00 -1.69442051E+00  0.00000000E+00
 -1.39387074E+00 -1.39391821E+00 -1.05214737E-01  1.69340602E+00 -1.69334836E+00  0.00000000E+00
 -1.39475503E+00 -1.39480262E+00 -1.05777522E-01  1.69233238E+00 -1.69227465E+00  0.00000000E+00
 -1.39564158E+00 -1.39568926E+00 -1.06323380E-01  1.69125737E+00 -1.69119959E+00  0.00000000E+00
 -1.39653022E+00 -1.39657798E+00 -1.06852247E-01  1.69018119E+00 -1.69012339E+00  0.00000000E+00
 -1.39742077E+00 -1.39746857E+00 -1.07364056E-01  1.68910407E+00 -1.68904629E+00  0.00000000E+00
 -1.39831306E+00 -1.39836088E+00 -1.07858741E-01  1.68802622E+00 -1.68796849E+00  0.00000000E+00
 -1.39920692E+00 -1.39925473E+00 -1.08336226E-01  1.68694786E+00 -1.68689021E+00  0.00000000E+00
 -1.40010216E+00 -1.40014994E+00 -1.08796437E-01  1.68586920E+00 -1.68581166E+00  0.00000000E+00
 -1.40099862E+00 -1.40104634E+00 -1.09239295E-01  1.68479046E+00 -1.68473307E+00  0.00000000E+00
 -1.40189611E+00 -1.40194374E+00 -1.09664727E-01  1.68371186E+00 -1.68365465E+00  0.00000000E+00
 -1.40279447E+00 -1.40284198E+00 -1.10072655E-01  1.68263359E+00 -1.68257661E+00  0.00000000E+00
 -1.40369352E+00 -1.40374088E+00 -1.10463002E-01  1.68155589E+00 -1.68149916E+00  0.00000000E+00
 -1.40459309E+00 -1.40464025E+00 -1.10835692E-01  1.68047894E+00 -1.68042252E+00  0.00000000E+00
 -1.40549299E+00 -1.40553993E+00 -1.11190648E-01  1.67940297E+00 -1.67934688E+00  0.00000000E+00
 -1.40639306E+00 -1.40643974E+00 -1.11527791E-01  1.67832818E+00 -1.67827247E+00  0.00000000E+00
 -1.40729312E+00 -1.40733951E+00 -1.11847030E-01  1.67725477E+00 -1.67719949E+00  0.00000000E+00
 -1.40819301E+00 -1.40823906E+00 -1.12148278E-01  1.67618294E+00 -1.67612813E+00  0.00000000E+00
 -1.40909255E+00 -1.40913823E+00 -1.12431445E-01  1.67511290E+00 -1.67505860E+00  0.00000000E+00
 -1.40999158E+00 -1.41003684E+00 -1.12696440E-01  1.67404483E+00 -1.67399109E+00  0.00000000E+00
 -1.41088992E+00 -1.41093473E+00 -1.12943173E-01  1.67297893E+00 -1.67292580E+00  0.00000000E+00
 -1.41178741E+00 -1.41183172E+00 -1.13171555E-01  1.67191540E+00 -1.67186292E+00  0.00000000E+00
 -1.41268387E+00 -1.41272764E+00 -1.13381493E-01  1.67085443E+00 -1.67080266E+00  0.00000000E+00
 -1.41357914E+00 -1.41362233E+00 -1.13572898E-01  1.66979622E+00 -1.66974520E+00  0.00000000E+00
 -1.41447305E+00 -1.41451561E+00 -1.13745678E-01  1.66874095E+00 -1.66869075E+00  0.00000000E+00
 -1.41536543E+00 -1.41540731E+00 -1.13899736E-01  1.66768882E+00 -1.66763947E+00  0.00000000E+00
 -1.41625613E+00 -1.41629729E+00 -1.14034974E-01  1.66663999E+00 -1.66659156E+00  0.00000000E+00
 -1.41714499E+00 -1.41718537E+00 -1.14151302E-01  1.66559465E+00 -1.66554718E+00  0.00000000E+00
 -1.41803185E+00 -1.41807142E+00 -1.14248630E-01  1.66455295E+00 -1.66450651E+00  0.00000000E+00
 -1.41891657E+00 -1.41895527E+00 -1.14326869E-01  1.66351507E+00 -1.66346971E+00  0.00000000E+00
 -1.41979899E+00 -1.41983677E+00 -1.14385927E-01  1.66248118E+00 -1.66243695E+00  0.00000000E+00
 -1.42067896E+00 -1.42071577E+00 -1.14425715E-01  1.66145144E+00 -1.66140839E+00  0.00000000E+00
 -1.42155632E+00 -1.42159211E+00 -1.14446141E-01  1.66042602E+00 -1.66038421E+00  0.00000000E+00
 -1.42243092E+00 -1.42246565E+00 -1.14447115E-01  1.65940509E+00 -1.65936457E+00  0.00000000E+00
 -1.42330260E+00 -1.42333622E+00 -1.14428544E-01  1.65838881E+00 -1.65834964E+00  0.00000000E+00
 -1.42417122E+00 -1.42420367E+00 -1.14390334E-01  1.65737733E+00 -1.65733957E+00  0.00000000E+00
 -1.42503662E+00 -1.42506786E+00 -1.14332408E-01  1.65637084E+00 -1.65633453E+00  0.00000000E+00
 -1.42589867E+00 -1.42592865E+00 -1.14254703E-01  1.65536945E+00 -1.65533465E+00  0.00000000E+00
 -1.42675724E+00 -1.42678591E+00 -1.14157157E-01  1.65437332E+00 -1.65434007E+00  0.00000000E+00
 -1.42761218E+00 -1.42763951E+00 -1.14039706E-01  1.65338257E+00 -1.65335093E+00  0.00000000E+00
 -1.42846338E+00 -1.42848931E+00 -1.13902288E-01  1.65239735E+00 -1.65236735E+00  0.00000000E+00
