-1.77536107733986515E+00 1.02497438160918297E+00 8.15835999215504676E-02
-1.77451237165403164E+00 1.02448396890549875E+00 8.26651046852574234E-02
-1.77365426541905213E+00 1.02398814281725503E+00 8.37326599675980027E-02
-1.77278689765514552E+00 1.02348698345158251E+00 8.47861097976125300E-02
-1.77191040732608118E+00 1.02298057089495642E+00 8.58252981209794152E-02
-1.77102493334124245E+00 1.02246898521506879E+00 8.68500687955202216E-02
-1.77013061455786835E+00 1.02195230646280266E+00 8.78602655866649179E-02
-1.76922761485480895E+00 1.02143062952586150E+00 8.88557229280367289E-02
-1.76831612375718938E+00 1.02090406397884870E+00 8.98362995333738257E-02
-1.76739632880819930E+00 1.02037271810409380E+00 9.08018638198079681E-02
-1.76646841745308225E+00 1.01983670014927630E+00 9.17522841349853457E-02
-1.76553257704037536E+00 1.01929611832875877E+00 9.26874287516293721E-02
-1.76458899482328802E+00 1.01875108082500332E+00 9.36071658620536706E-02
-1.76363785796121175E+00 1.01820169579006770E+00 9.45113635726119866E-02
-1.76267935352138250E+00 1.01764807134719359E+00 9.53998898980823462E-02
-1.76171366848072264E+00 1.01709031559250151E+00 9.62726127559757477E-02
-1.76074098972784521E+00 1.01652853659678355E+00 9.71293999607663328E-02
-1.75976153013835401E+00 1.01596285765774041E+00 9.79701119231139866E-02
-1.75877551432688417E+00 1.01539340885045148E+00 9.87946286286614100E-02
-1.75778316504799470E+00 1.01482031921698201E+00 9.96028310007772699E-02
-1.75678470493118954E+00 1.01424371775343558E+00 1.00394599847519486E-01
-1.75578035648271502E+00 1.01366373341133942E+00 1.01169815854532275E-01
-1.75477034208753269E+00 1.01308049509913234E+00 1.01928359577788577E-01
-1.75375488401144097E+00 1.01249413168373659E+00 1.02670111436158951E-01
-1.75273420440342131E+00 1.01190477199225337E+00 1.03394951703793189E-01
-1.75170852529818855E+00 1.01131254481377142E+00 1.04102760502298719E-01
-1.75067806861901665E+00 1.01071757890132230E+00 1.04793417792703777E-01
-1.74964307733669400E+00 1.01012001523507333E+00 1.05466798657745886E-01
-1.74860379342346461E+00 1.00951999435740092E+00 1.06122790424584598E-01
-1.74756045494048839E+00 1.00891765456793880E+00 1.06761279399386441E-01
-1.74651329983131398E+00 1.00831313411606671E+00 1.07382151694797950E-01
-1.74546256592565330E+00 1.00770657120291540E+00 1.07985293220115935E-01
-1.74440849094359818E+00 1.00709810398356781E+00 1.08570589671123166E-01
-1.74335131250031439E+00 1.00648787056947575E+00 1.09137926519580736E-01
-1.74229126811128188E+00 1.00587600903111740E+00 1.09687189002369720E-01
-1.74122859519815099E+00 1.00526265740092935E+00 1.10218262110280504E-01
-1.74016353109529121E+00 1.00464795367654447E+00 1.10731030576453074E-01
-1.73909632281479820E+00 1.00403204147404335E+00 1.11225376499291165E-01
-1.73802720710381919E+00 1.00341505852242641E+00 1.11701189828258468E-01
-1.73695641053530814E+00 1.00279713660970748E+00 1.12158364448265671E-01
-1.73588415965393095E+00 1.00217840749948839E+00 1.12596793963783096E-01
-1.73481068098737601E+00 1.00155900293580102E+00 1.13016371687530301E-01
-1.73373620105878645E+00 1.00093905464841448E+00 1.13416990629117101E-01
-1.73266094640041590E+00 1.00031869435864040E+00 1.13798543483699374E-01
-1.73158514356860249E+00 9.99698053785684659E-01 1.14160922620724067E-01
-1.73050901916013911E+00 9.99077264653566499E-01 1.14504020072849058E-01
-1.72943279983015374E+00 9.98456458698662841E-01 1.14827727525140352E-01
-1.72835671235947697E+00 9.97835767729872702E-01 1.15131934658623689E-01
-1.72728097424410909E+00 9.97215317727536021E-01 1.15416543233915481E-01
-1.72620578302806993E+00 9.96595223243842643E-01 1.15681467023061271E-01
-1.72513133644691630E+00 9.95975598885549984E-01 1.15926619514685594E-01
-1.72405783245063682E+00 9.95356559323252621E-01 1.16151913913156754E-01
-1.72298546922780527E+00 9.94738219301156135E-01 1.16357263139128683E-01
-1.72191444523093540E+00 9.94120693647326803E-01 1.16542579831625928E-01
-1.72084495920303571E+00 9.93504097284423460E-01 1.16707776351850478E-01
-1.71977721020528507E+00 9.92888545240869225E-01 1.16852764788894767E-01
-1.71871139764577996E+00 9.92274152662452558E-01 1.16977456967553850E-01
-1.71764771724996135E+00 9.91661032272319942E-01 1.17081764807717287E-01
-1.71658635596502540E+00 9.91049290699656416E-01 1.17165626065859813E-01
-1.71552747409325090E+00 9.90439019775321117E-01 1.17228993936993681E-01
-1.71447123236721999E+00 9.89830311472500890E-01 1.17271821608455867E-01
-1.71341779196473154E+00 9.89223257912414611E-01 1.17294062284347037E-01
-1.71236731452255886E+00 9.88617951369556214E-01 1.17295669211854123E-01
-1.71131996214887461E+00 9.88014484276410032E-01 1.17276595709425904E-01
-1.71027589743411434E+00 9.87412949227548631E-01 1.17236795196747720E-01
-1.70923528346005416E+00 9.86813438983024205E-01 1.17176221226436533E-01
-1.70819828380688854E+00 9.86216046470974828E-01 1.17094827517352715E-01
-1.70716506970662896E+00 9.85620868065869682E-01 1.16992575289386710E-01
-1.70613579806569882E+00 9.85027991036971917E-01 1.16869466515756859E-01
-1.70511059534626530E+00 9.84437486188829869E-01 1.16725515118088208E-01
-1.70408958827451640E+00 9.83849424394018457E-01 1.16560735478771021E-01
-1.70307290381571130E+00 9.83263876583265528E-01 1.16375142461049713E-01
-1.70206066914732812E+00 9.82680913734937489E-01 1.16168751427310465E-01
-1.70105301163043010E+00 9.82100606863938852E-01 1.15941578255366690E-01
-1.70005005877941207E+00 9.81523027010096194E-01 1.15693639352557331E-01
-1.69905193823029155E+00 9.80948245226091919E-01 1.15424951667486647E-01
-1.69805877770775826E+00 9.80376332565044084E-01 1.15135532699255833E-01
-1.69707072204819243E+00 9.79807368526110833E-01 1.14825419227404080E-01
-1.69608789637703317E+00 9.79241421422596070E-01 1.14494691569418189E-01
-1.69511040491650644E+00 9.78678548710374074E-01 1.14143435168197013E-01
-1.69413835155487535E+00 9.78118807684810743E-01 1.13771735934309032E-01
-1.69317183981884245E+00 9.77562255472022690E-01 1.13379680217730455E-01
-1.69221097284847377E+00 9.77008949021268114E-01 1.12967354777852066E-01
-1.69125585337475015E+00 9.76458945098491626E-01 1.12534846752036288E-01
-1.69030658369985098E+00 9.75912300281047806E-01 1.12082243623010808E-01
-1.68936326568020467E+00 9.75369070953598039E-01 1.11609633185387747E-01
-1.68842600071237103E+00 9.74829313305190848E-01 1.11117103511596829E-01
-1.68749490963053339E+00 9.74293093484958850E-01 1.10604771405255112E-01
-1.68657009032343108E+00 9.73760465648457529E-01 1.10072783522015397E-01
-1.68565163673480733E+00 9.73231482343362209E-01 1.09521287522151595E-01
-1.68473964222320505E+00 9.72706195893999426E-01 1.08950431008173282E-01
-1.68383419957987202E+00 9.72184658411304525E-01 1.08360361490953183E-01
-1.68293540104862394E+00 9.71666921803427508E-01 1.07751226358501831E-01
-1.68204333834734454E+00 9.71153037786849915E-01 1.07123172847440967E-01
-1.68115810269085642E+00 9.70643057897900285E-01 1.06476348017197686E-01
-1.68027978481484741E+00 9.70137033504532509E-01 1.05810898726908811E-01
-1.67940847500063839E+00 9.69635015818283375E-01 1.05126971614998635E-01
-1.67854427808207540E+00 9.69137063873741988E-01 1.04424740662283563E-01
-1.67768728668061118E+00 9.68643230978779357E-01 1.03704390558485571E-01
-1.67683760355553524E+00 9.68153576299631391E-01 1.02966108157480002E-01
-1.67599533117905142E+00 9.67668158927048272E-01 1.02210079932449044E-01
-1.67516057176680722E+00 9.67187037889117307E-01 1.01436491976730811E-01
-1.67433342730705714E+00 9.66710272163390338E-01 1.00645530006561484E-01
-1.67351399958839342E+00 9.66237920688300611E-01 9.98373793654952352E-02
-1.67270239022600298E+00 9.65770042373863880E-01 9.90122250302982454E-02
-1.67189870068641877E+00 9.65306696111662310E-01 9.81702516181232471E-02
-1.67110303231076918E+00 9.64847940784122393E-01 9.73116433947803644E-02
-1.67031549423876036E+00 9.64393839777742290E-01 9.64365997210858694E-02
-1.66953619842507051E+00 9.63944458685233263E-01 9.55453210046121187E-02
-1.66876526626184241E+00 9.63499868359978695E-01 9.46380097574477108E-02
-1.66800281916117754E+00 9.63060139699481899E-01 9.37148681749605944E-02
-1.66724897856893617E+00 9.62625343650161946E-01 9.27760981506108168E-02
-1.66650386597714917E+00 9.62195551211574740E-01 9.18219012906523468E-02
-1.66576760293513626E+00 9.61770833440098061E-01 9.08524789286489637E-02
-1.66504031105941697E+00 9.61351261452122796E-01 8.98680321397468396E-02
-1.66432211204250224E+00 9.60936906426789972E-01 8.88687617546510406E-02
-1.66361312766064806E+00 9.60527839608308454E-01 8.78548683732677665E-02
-1.66291348336666811E+00 9.60124134531979090E-01 8.68265509269442320E-02
-1.66222331919229660E+00 9.59725873079932623E-01 8.57840128538852192E-02
-1.66154277481574719E+00 9.59333136818821264E-01 8.47274552805256931E-02
-1.66087199004820296E+00 9.58946007387082799E-01 8.36570791740106207E-02
-1.66021110483596646E+00 9.58564566495169412E-01 8.25730853536085357E-02
-1.65956025926213280E+00 9.58188895925594419E-01 8.14756745016686351E-02
-1.65891959354783203E+00 9.57819077532815477E-01 8.03650471741295669E-02
-1.65828924805309219E+00 9.57455193242974234E-01 7.92414038106012963E-02
-1.65766936327735825E+00 9.57097325053507308E-01 7.81049447440336081E-02
-1.65706007985971904E+00 9.56745555032648021E-01 7.69558702099942815E-02
-1.65646154022713876E+00 9.56399966277100444E-01 7.57943723785622497E-02
-1.65587389408783658E+00 9.56060645917349738E-01 7.46206510521900818E-02
-1.65529728335296045E+00 9.55727676487302058E-01 7.34348989536889596E-02
-1.65473185006748347E+00 9.55401140578171160E-01 7.22373087483932086E-02
-1.65417773640932309E+00 9.55081120837921627E-01 7.10280730514461917E-02
-1.65363508468833498E+00 9.54767699970657135E-01 6.98073844348498923E-02
-1.65310403734517419E+00 9.54460960735949215E-01 6.85754354342920647E-02
-1.65258473695005059E+00 9.54160985948113938E-01 6.73324185557714477E-02
-1.65207732620137482E+00 9.53867858475437314E-01 6.60785262820337976E-02
-1.65158194792432167E+00 9.53581661239360279E-01 6.48139510788392631E-02
-1.65109874626567787E+00 9.53302477823976036E-01 6.35388789733423859E-02
-1.65062785872657591E+00 9.53030387980913329E-01 6.22535123029835241E-02
-1.65016940749396235E+00 9.52765462395527618E-01 6.09580395300203734E-02
-1.64972351485799518E+00 9.52507771793307478E-01 5.96526491001737671E-02
-1.64929030321072800E+00 9.52257386939560968E-01 5.83375294479763842E-02
-1.64886989504469961E+00 9.52014378639053471E-01 5.70128690019924000E-02
-1.64846241295141938E+00 9.51778817735589033E-01 5.56788561899141249E-02
-1.64806797961975393E+00 9.51550775111540514E-01 5.43356794435456564E-02
-1.64768671783421383E+00 9.51330321687328340E-01 5.29835272036779797E-02
-1.64731875047315612E+00 9.51117528420853509E-01 5.16225879248650987E-02
-1.64696420106751829E+00 9.50912466646108512E-01 5.02530509503452752E-02
-1.64662317192081575E+00 9.50715195761460796E-01 4.88751330372826504E-02
-1.64629574579458149E+00 9.50525763380520194E-01 4.74890310115381395E-02
-1.64598200553017526E+00 9.50344217154855508E-01 4.60949416757474861E-02
-1.64568203404776980E+00 9.50170604774131622E-01 4.46930618140195315E-02
-1.64539591434522459E+00 9.50004973966187327E-01 4.32835881965010563E-02
-1.64512372949684216E+00 9.49847372497047759E-01 4.18667175838165484E-02
-1.64486556265203121E+00 9.49697848170885650E-01 4.04426467313833554E-02
-1.64462149703385063E+00 9.49556448829920630E-01 3.90115723936106107E-02
-1.64439161593747718E+00 9.49423222354276342E-01 3.75736913279855547E-02
-1.64417599954575011E+00 9.49298215162441061E-01 3.61292136803397154E-02
-1.64397469733766566E+00 9.49181456273965996E-01 3.46783758208361256E-02
-1.64378774435257791E+00 9.49072965751382891E-01 3.32213976198761085E-02
-1.64361517571868543E+00 9.48972763714104772E-01 3.17584989073048246E-02
-1.64345702665203341E+00 9.48880870338464577E-01 3.02898994777337088E-02
-1.64331333245541189E+00 9.48797305857697504E-01 2.88158190956583418E-02
-1.64318412851713158E+00 9.48722090561857856E-01 2.73364775003803080E-02
-1.64306945030970186E+00 9.48655244797683816E-01 2.58520944107419222E-02
-1.64296933338841034E+00 9.48596788968411153E-01 2.43628895296832647E-02
-1.64288381338983069E+00 9.48546743533550507E-01 2.28690825486302513E-02
-1.64281291639961524E+00 9.48505124222829843E-01 2.13709192512336436E-02
-1.64275663683626205E+00 9.48471928352160321E-01 1.98686594725461380E-02
-1.64271496342565859E+00 9.48447149524170641E-01 1.83625555505635245E-02
-1.64268788501237983E+00 9.48430781422177072E-01 1.68528597924885309E-02
-1.64267539055757661E+00 9.48422817809308483E-01 1.53398244802417285E-02
-1.64267746913682067E+00 9.48423252527619831E-01 1.38237018756610514E-02
-1.64269410993792064E+00 9.48432079497207869E-01 1.23047442254137895E-02
-1.64272530225870872E+00 9.48449292715326298E-01 1.07832037656374700E-02
-1.64277103550482018E+00 9.48474886255512240E-01 9.25933272633236784E-03
-1.64283129918747139E+00 9.48508854266731039E-01 7.73338333552236155E-03
-1.64290607117258491E+00 9.48551185030180655E-01 6.20563527024643128E-03
-1.64299530576074204E+00 9.48601852860930905E-01 4.67637608645055450E-03
-1.64309895611090218E+00 9.48660831194499954E-01 3.14588919384225889E-03
-1.64321697551944346E+00 9.48728093555077256E-01 1.61445800408440169E-03
-1.64334931741718604E+00 9.48803613554087044E-01 8.23659346026400183E-05
-1.64349593536652216E+00 9.48887364888837848E-01-1.45010358788418502E-03
-1.64365678305866791E+00 9.48979321341261728E-01-2.98266712408629510E-03
-1.64383181431103309E+00 9.49079456776746100E-01-4.51504121908656315E-03
-1.64402098306471522E+00 9.49187745143056150E-01-6.04694239948304693E-03
-1.64422424338212347E+00 9.49304160469354508E-01-7.57808717070039290E-03
-1.64444153976945673E+00 9.49428671874248065E-01-9.10817072098764856E-03
-1.64467280327817322E+00 9.49561240407191032E-01-1.06368860120469502E-02
-1.64491796584583616E+00 9.49701827504969009E-01-1.21639325289910546E-02
-1.64517695954701715E+00 9.49850394684719657E-01-1.36890097300127484E-02
-1.64544971659121986E+00 9.50006903543130332E-01-1.52118170444463970E-02
-1.64573616932101396E+00 9.50171315755769741E-01-1.67320538709341826E-02
-1.64603625021036093E+00 9.50343593076538817E-01-1.82494195756696571E-02
-1.64634989186315495E+00 9.50523697337256057E-01-1.97636134906941062E-02
-1.64667702701195062E+00 9.50711590447358090E-01-2.12743349122207805E-02
-1.64701758851688895E+00 9.50907234393725376E-01-2.27812830989628061E-02
-1.64737150167198498E+00 9.51110587188693235E-01-2.42841425802616563E-02
-1.64773868573356630E+00 9.51321603099223201E-01-2.57826076572357718E-02
-1.64811906261966468E+00 9.51540237800753141E-01-2.72763839173305565E-02
-1.64851255437836408E+00 9.51766447036289653E-01-2.87651769102207321E-02
-1.64891908318749869E+00 9.52000186616677180E-01-3.02486921459170881E-02
-1.64933857135452788E+00 9.52241412420964273E-01-3.17266350927921104E-02
-1.64977094131658286E+00 9.52490080396855565E-01-3.31987111754994332E-02
-1.65021611564068205E+00 9.52746146561254781E-01-3.46646257727679860E-02
-1.65067401702409899E+00 9.53009567000882130E-01-3.61240842150439070E-02
-1.65114456829488132E+00 9.53280297872970861E-01-3.75767917819622432E-02
-1.65162768844555075E+00 9.53558293330024065E-01-3.90224470209719759E-02
-1.65212328864085256E+00 9.53843503109098156E-01-4.04607650327455173E-02
-1.65263128241391399E+00 9.54135877831226220E-01-4.18914823089265309E-02
-1.65315158341721591E+00 9.54435368172061538E-01-4.33143352930806733E-02
-1.65368410542306621E+00 9.54741924862542612E-01-4.47290603773948664E-02
-1.65422876232413119E+00 9.55055498689567628E-01-4.61353938991883317E-02
-1.65478546813401595E+00 9.55376040496678791E-01-4.75330721372198978E-02
-1.65535413698788414E+00 9.55703501184746118E-01-4.89218313077698294E-02
-1.65593468314310077E+00 9.56037831712642228E-01-5.03014075604790029E-02
-1.65652702097987992E+00 9.56378983097897706E-01-5.16715369739240427E-02
-1.65713106475014005E+00 9.56726906413435718E-01-5.30319559356775758E-02
-1.65774671363741732E+00 9.57081544479864044E-01-5.43824203381782639E-02
-1.65837386865794856E+00 9.57442840338028844E-01-5.57227152164265910E-02
-1.65901243092353101E+00 9.57810737068023332E-01-5.70526255469912535E-02
-1.65966230164130235E+00 9.58185177789467102E-01-5.83719362437041048E-02
-1.66032338211342800E+00 9.58566105661713963E-01-5.96804321531896609E-02
-1.66099557373671791E+00 9.58953463884004154E-01-6.09778980502165557E-02
-1.66167877800213359E+00 9.59347195695531618E-01-6.22641186328640947E-02
-1.66237289649418174E+00 9.59747244375433795E-01-6.35388785174926113E-02
-1.66307783089017058E+00 9.60153553242679703E-01-6.48019622335104239E-02
-1.66379347754884077E+00 9.60566062890567784E-01-6.60531540910136578E-02
-1.66451971365056672E+00 9.60984703030636433E-01-6.72922664955447891E-02
-1.66525641896241727E+00 9.61409404117664956E-01-6.85191375595783497E-02
-1.66600347331691956E+00 9.61840096634750008E-01-6.97336053437972586E-02
-1.66676075661103784E+00 9.62276711093294046E-01-7.09355078531115762E-02
-1.66752814880501155E+00 9.62719178032903189E-01-7.21246830326018884E-02
-1.66830552992107761E+00 9.63167428021214023E-01-7.33009687633820600E-02
-1.66909278004203876E+00 9.63621391653623482E-01-7.44642028583816368E-02
-1.66988977930968607E+00 9.64080999552929252E-01-7.56142230580460623E-02
-1.67069640792305729E+00 9.64546182368868465E-01-7.67508670259544196E-02
-1.67151252892729341E+00 9.65016861399519921E-01-7.78739678757360554E-02
-1.67233799115983017E+00 9.65492949473800377E-01-7.89833948212609327E-02
